2913	433
2914	460
2915	407
2916	406
2917	396
2918	411
2919	424
2920	440
2921	416
2922	427
2923	436
2924	430
2925	442
2926	436
2927	437
2928	394
2929	401
2930	398
2931	403
2932	392
2933	414
2934	415
2935	400
2936	393
2937	421
2938	416
2939	432
2940	397
2941	427
2942	420
2943	436
2944	388
2945	408
2946	397
2947	396
2948	402
2949	378
2950	403
2951	408
2952	387
2953	394
2954	392
2955	444
2956	403
2957	403
2958	388
2959	438
2960	426
2961	403
2962	404
2963	474
2964	386
2965	410
2966	410
2967	424
2968	410
2969	448
2970	400
2971	430
2972	441
2973	455
2974	385
2975	380
2976	421
2977	387
2978	437
2979	435
2980	419
2981	438
2982	432
2983	441
2984	457
2985	414
2986	429
2987	419
2988	439
2989	399
2990	430
2991	447
2992	417
2993	455
2994	427
2995	411
2996	409
2997	442
2998	427
2999	390
3000	404
3001	406
3002	397
3003	384
3004	403
3005	416
3006	426
3007	440
3008	405
3009	444
3010	419
3011	394
3012	410
3013	400
3014	430
3015	383
3016	422
3017	392
3018	411
3019	399
3020	406
3021	423
3022	408
3023	454
3024	423
3025	422
3026	429
3027	374
3028	367
3029	428
3030	440
3031	399
3032	438
3033	421
3034	408
3035	389
3036	400
3037	433
3038	400
3039	411
3040	406
3041	402
3042	420
3043	386
3044	428
3045	417
3046	406
3047	392
3048	387
3049	403
3050	384
3051	377
3052	423
3053	412
3054	423
3055	386
3056	390
3057	396
3058	409
3059	415
3060	376
3061	406
3062	410
3063	452
3064	411
3065	394
3066	407
3067	381
3068	405
3069	403
3070	384
3071	371
3072	397
3073	431
3074	410
3075	375
3076	386
3077	408
3078	408
3079	395
3080	410
3081	388
3082	425
3083	412
3084	399
3085	386
3086	408
3087	418
3088	374
3089	391
3090	376
3091	387
3092	427
3093	433
3094	418
3095	419
3096	404
3097	433
3098	391
3099	418
3100	368
3101	394
3102	380
3103	428
3104	418
3105	375
3106	394
3107	379
3108	377
3109	418
3110	411
3111	423
3112	427
3113	395
3114	428
3115	436
3116	396
3117	370
3118	376
3119	431
3120	402
3121	385
3122	398
3123	367
3124	399
3125	413
3126	387
3127	425
3128	415
3129	429
3130	394
3131	429
3132	426
3133	399
3134	420
3135	383
3136	432
3137	389
3138	408
3139	435
3140	419
3141	420
3142	452
3143	376
3144	389
3145	407
3146	422
3147	383
3148	371
3149	394
3150	424
3151	386
3152	389
3153	390
3154	394
3155	398
3156	369
3157	392
3158	406
3159	389
3160	418
3161	381
3162	413
3163	400
3164	439
3165	429
3166	426
3167	439
3168	433
3169	417
3170	388
3171	440
3172	353
3173	399
3174	418
3175	413
3176	385
3177	404
3178	442
3179	413
3180	378
3181	372
3182	415
3183	436
3184	381
3185	408
3186	423
3187	414
3188	395
3189	373
3190	388
3191	403
3192	401
3193	390
3194	379
3195	358
3196	391
3197	400
3198	371
3199	396
3200	430
3201	420
3202	387
3203	462
3204	424
3205	402
3206	387
3207	416
3208	377
3209	431
3210	414
3211	388
3212	383
3213	405
3214	417
3215	400
3216	410
3217	363
3218	414
3219	392
3220	447
3221	421
3222	400
3223	427
3224	433
3225	395
3226	425
3227	394
3228	409
3229	389
3230	401
3231	363
3232	380
3233	433
3234	400
3235	393
3236	380
3237	417
3238	409
3239	374
3240	444
3241	421
3242	443
3243	419
3244	390
3245	423
3246	407
3247	424
3248	410
3249	362
3250	392
3251	398
3252	404
3253	371
3254	371
3255	409
3256	407
3257	397
3258	392
3259	420
3260	419
3261	396
3262	350
3263	370
3264	398
3265	411
3266	374
3267	416
3268	407
3269	378
3270	371
3271	383
3272	398
3273	407
3274	408
3275	398
3276	385
3277	394
3278	415
3279	384
3280	409
3281	403
3282	447
3283	412
3284	387
3285	402
3286	384
3287	403
3288	397
3289	395
3290	386
3291	390
3292	370
3293	357
3294	365
3295	370
3296	422
3297	413
3298	390
3299	381
3300	435
3301	372
3302	380
3303	376
3304	410
3305	414
3306	395
3307	399
3308	384
3309	412
3310	399
3311	386
3312	413
3313	411
3314	396
3315	468
3316	452
3317	410
3318	408
3319	415
3320	393
3321	387
3322	433
3323	407
3324	381
3325	387
3326	382
3327	380
3328	450
3329	371
3330	413
3331	394
3332	392
3333	407
3334	401
3335	389
3336	389
3337	409
3338	370
3339	396
3340	405
3341	396
3342	381
3343	407
3344	371
3345	381
3346	416
3347	397
3348	359
3349	422
3350	431
3351	407
3352	403
3353	400
3354	427
3355	378
3356	364
3357	411
3358	397
3359	398
3360	393
3361	415
3362	407
3363	376
3364	371
3365	417
3366	403
3367	386
3368	420
3369	387
3370	395
3371	392
3372	377
3373	443
3374	449
3375	398
3376	406
3377	383
3378	407
3379	408
3380	401
3381	398
3382	390
3383	366
3384	374
3385	416
3386	391
3387	374
3388	407
3389	382
3390	410
3391	392
3392	372
3393	398
3394	368
3395	358
3396	413
3397	384
3398	374
3399	414
3400	350
3401	374
3402	395
3403	399
3404	374
3405	367
3406	373
3407	381
3408	374
3409	381
3410	399
3411	433
3412	400
3413	436
3414	413
3415	355
3416	394
3417	380
3418	413
3419	400
3420	412
3421	374
3422	396
3423	400
3424	384
3425	376
3426	403
3427	380
3428	397
3429	373
3430	401
3431	372
3432	401
3433	393
3434	404
3435	408
3436	351
3437	389
3438	395
3439	377
3440	358
3441	397
3442	404
3443	391
3444	351
3445	404
3446	339
3447	410
3448	398
3449	399
3450	407
3451	400
3452	374
3453	400
3454	387
3455	429
3456	394
3457	392
3458	427
3459	367
3460	389
3461	400
3462	387
3463	388
3464	410
3465	380
3466	407
3467	342
3468	410
3469	408
3470	402
3471	391
3472	396
3473	391
3474	390
3475	404
3476	370
3477	390
3478	388
3479	412
3480	421
3481	382
3482	386
3483	417
3484	389
3485	422
3486	358
3487	390
3488	380
3489	355
3490	414
3491	381
3492	410
3493	387
3494	364
3495	406
3496	402
3497	378
3498	421
3499	376
3500	402
3501	381
3502	364
3503	391
3504	400
3505	393
3506	368
3507	376
3508	358
3509	369
3510	385
3511	408
3512	366
3513	434
3514	383
3515	382
3516	400
3517	355
3518	402
3519	413
3520	404
3521	382
3522	390
3523	373
3524	380
3525	346
3526	403
3527	395
3528	371
3529	380
3530	382
3531	362
3532	366
3533	393
3534	375
3535	346
3536	390
3537	394
3538	354
3539	395
3540	401
3541	387
3542	394
3543	399
3544	392
3545	380
3546	407
3547	404
3548	390
3549	358
3550	398
3551	433
3552	374
3553	365
3554	372
3555	359
3556	409
3557	445
3558	365
3559	389
3560	388
3561	341
3562	344
3563	413
3564	397
3565	375
3566	390
3567	381
3568	355
3569	363
3570	387
3571	364
3572	388
3573	367
3574	384
3575	410
3576	398
3577	404
3578	393
3579	382
3580	416
3581	388
3582	393
3583	390
3584	376
3585	393
3586	381
3587	407
3588	380
3589	371
3590	391
3591	387
3592	381
3593	376
3594	384
3595	422
3596	422
3597	372
3598	391
3599	394
3600	380
3601	398
3602	386
3603	402
3604	368
3605	387
3606	387
3607	412
3608	354
3609	390
3610	353
3611	380
3612	386
3613	373
3614	388
3615	352
3616	385
3617	395
3618	353
3619	403
3620	404
3621	405
3622	400
3623	387
3624	394
3625	383
3626	375
3627	403
3628	403
3629	387
3630	375
3631	370
3632	395
3633	389
3634	404
3635	397
3636	336
3637	384
3638	402
3639	396
3640	388
3641	393
3642	374
3643	370
3644	402
3645	407
3646	390
3647	394
3648	391
3649	402
3650	389
3651	374
3652	388
3653	379
3654	388
3655	371
3656	408
3657	393
3658	361
3659	358
3660	356
3661	387
3662	380
3663	382
3664	374
3665	368
3666	354
3667	377
3668	368
3669	368
3670	386
3671	411
3672	373
3673	410
3674	398
3675	385
3676	360
3677	375
3678	356
3679	348
3680	411
3681	405
3682	400
3683	366
3684	364
3685	393
3686	350
3687	358
3688	411
3689	395
3690	403
3691	367
3692	381
3693	371
3694	412
3695	396
3696	370
3697	410
3698	362
3699	403
3700	344
3701	389
3702	402
3703	372
3704	421
3705	386
3706	375
3707	377
3708	394
3709	382
3710	398
3711	362
3712	353
3713	405
3714	399
3715	360
3716	332
3717	385
3718	383
3719	349
3720	360
3721	365
3722	400
3723	369
3724	361
3725	351
3726	397
3727	378
3728	364
3729	386
3730	425
3731	405
3732	371
3733	376
3734	380
3735	399
3736	401
3737	370
3738	404
3739	405
3740	364
3741	391
3742	379
3743	393
3744	375
3745	362
3746	374
3747	342
3748	409
3749	380
3750	350
3751	344
3752	381
3753	405
3754	369
3755	365
3756	384
3757	356
3758	349
3759	391
3760	362
3761	349
3762	387
3763	387
3764	381
3765	374
3766	390
3767	386
3768	410
3769	408
3770	384
3771	387
3772	384
3773	338
3774	400
3775	414
3776	386
3777	373
3778	346
3779	403
3780	377
3781	361
3782	384
3783	365
3784	383
3785	385
3786	380
3787	346
3788	356
3789	378
3790	379
3791	379
3792	373
3793	379
3794	392
3795	383
3796	374
3797	404
3798	378
3799	396
3800	382
3801	351
3802	397
3803	378
3804	338
3805	370
3806	324
3807	403
3808	369
3809	392
3810	397
3811	381
3812	347
3813	368
3814	381
3815	395
3816	378
3817	381
3818	387
3819	385
3820	375
3821	409
3822	369
3823	384
3824	393
3825	356
3826	385
3827	376
3828	393
3829	381
3830	363
3831	390
3832	385
3833	393
3834	396
3835	375
3836	395
3837	346
3838	349
3839	343
3840	398
3841	434
3842	360
3843	361
3844	364
3845	385
3846	370
3847	387
3848	414
3849	369
3850	358
3851	384
3852	364
3853	380
3854	383
3855	399
3856	391
3857	353
3858	352
3859	350
3860	376
3861	374
3862	401
3863	385
3864	350
3865	340
3866	378
3867	357
3868	345
3869	377
3870	384
3871	372
3872	368
3873	370
3874	333
3875	364
3876	361
3877	334
3878	372
3879	335
3880	396
3881	405
3882	398
3883	384
3884	392
3885	399
3886	383
3887	365
3888	379
3889	395
3890	394
3891	375
3892	372
3893	369
3894	381
3895	360
3896	387
3897	350
3898	354
3899	343
3900	386
3901	406
3902	407
3903	382
3904	370
3905	367
3906	352
3907	388
3908	344
3909	382
3910	350
3911	391
3912	382
3913	365
3914	394
3915	357
3916	401
3917	392
3918	408
3919	372
3920	364
3921	359
3922	379
3923	370
3924	389
3925	355
3926	401
3927	361
3928	362
3929	401
3930	376
3931	372
3932	370
3933	371
3934	388
3935	377
3936	389
3937	391
3938	341
3939	374
3940	388
3941	337
3942	376
3943	359
3944	384
3945	381
3946	389
3947	353
3948	374
3949	383
3950	377
3951	344
3952	372
3953	390
3954	386
3955	374
3956	364
3957	381
3958	398
3959	364
3960	373
3961	386
3962	377
3963	387
3964	346
3965	350
3966	362
3967	376
3968	391
3969	364
3970	381
3971	353
3972	379
3973	371
3974	382
3975	350
3976	369
3977	373
3978	347
3979	405
3980	351
3981	398
3982	386
3983	381
3984	362
3985	372
3986	379
3987	370
3988	377
3989	370
3990	361
3991	371
3992	352
3993	389
3994	392
3995	371
3996	355
3997	397
3998	414
3999	348
4000	366
4001	407
4002	368
4003	367
4004	350
4005	378
4006	361
4007	376
4008	357
4009	371
4010	354
4011	365
4012	394
4013	389
4014	409
4015	402
4016	413
4017	344
4018	359
4019	411
4020	365
4021	365
4022	417
4023	379
4024	355
4025	383
4026	359
4027	365
4028	386
4029	389
4030	381
4031	378
4032	379
4033	383
4034	407
4035	387
4036	363
4037	391
4038	342
4039	398
4040	400
4041	354
4042	356
4043	360
4044	332
4045	350
4046	378
4047	373
4048	355
4049	369
4050	361
4051	387
4052	403
4053	388
4054	413
4055	345
4056	394
4057	392
4058	372
4059	390
4060	383
4061	404
4062	380
4063	381
4064	348
4065	380
4066	370
4067	377
4068	343
4069	377
4070	373
4071	356
4072	391
4073	373
4074	376
4075	359
4076	381
4077	362
4078	373
4079	386
4080	416
4081	411
4082	351
4083	380
4084	403
4085	407
4086	369
4087	347
4088	413
4089	354
4090	394
4091	406
4092	360
4093	385
4094	374
4095	389
4096	373
4097	371
4098	361
4099	369
4100	366
4101	398
4102	394
4103	390
4104	347
4105	379
4106	347
4107	370
4108	358
4109	378
4110	378
4111	384
4112	386
4113	383
4114	364
4115	403
4116	380
4117	416
4118	382
4119	396
4120	362
4121	379
4122	402
4123	375
4124	389
4125	333
4126	383
4127	316
4128	368
4129	362
4130	377
4131	396
4132	351
4133	382
4134	395
4135	354
4136	424
4137	406
4138	380
4139	375
4140	408
4141	370
4142	370
4143	361
4144	376
4145	347
4146	340
4147	391
4148	381
4149	372
4150	367
4151	392
4152	371
4153	377
4154	387
4155	355
4156	365
4157	364
4158	360
4159	379
4160	373
4161	389
4162	385
4163	339
4164	395
4165	398
4166	389
4167	351
4168	375
4169	346
4170	379
4171	390
4172	389
4173	371
4174	335
4175	397
4176	355
4177	351
4178	371
4179	333
4180	386
4181	393
4182	373
4183	414
4184	358
4185	330
4186	342
4187	354
4188	390
4189	351
4190	392
4191	371
4192	343
4193	373
4194	405
4195	369
4196	372
4197	366
4198	375
4199	341
4200	385
4201	365
4202	380
4203	326
4204	390
4205	364
4206	378
4207	346
4208	373
4209	403
4210	379
4211	359
4212	386
4213	391
4214	361
4215	394
4216	413
4217	378
4218	384
4219	391
4220	385
4221	333
4222	361
4223	375
4224	399
4225	367
4226	380
4227	350
4228	356
4229	379
4230	383
4231	367
4232	384
4233	375
4234	374
4235	404
4236	388
4237	391
4238	359
4239	403
4240	374
4241	369
4242	364
4243	368
4244	364
4245	392
4246	358
4247	368
4248	383
4249	353
4250	368
4251	361
4252	373
4253	366
4254	395
4255	347
4256	339
4257	385
4258	387
4259	361
4260	358
4261	357
4262	387
4263	369
4264	400
4265	392
4266	374
4267	355
4268	360
4269	369
4270	347
4271	408
4272	347
4273	363
4274	373
4275	398
4276	378
4277	356
4278	393
4279	356
4280	347
4281	398
4282	384
4283	352
4284	346
4285	397
4286	394
4287	354
4288	365
4289	374
4290	348
4291	367
4292	393
4293	355
4294	362
4295	347
4296	331
4297	361
4298	365
4299	360
4300	383
4301	351
4302	369
4303	369
4304	356
4305	374
4306	410
4307	366
4308	362
4309	364
4310	389
4311	405
4312	359
4313	392
4314	407
4315	377
4316	368
4317	382
4318	383
4319	375
4320	366
4321	358
4322	335
4323	391
4324	379
4325	395
4326	373
4327	392
4328	365
4329	382
4330	378
4331	378
4332	374
4333	395
4334	404
4335	389
4336	361
4337	374
4338	384
4339	357
4340	362
4341	425
4342	372
4343	351
4344	386
4345	396
4346	372
4347	390
4348	399
4349	361
4350	344
4351	369
4352	391
4353	355
4354	370
4355	344
4356	383
4357	396
4358	418
4359	348
4360	363
4361	369
4362	402
4363	386
4364	375
4365	380
4366	352
4367	340
4368	362
4369	410
4370	414
4371	400
4372	391
4373	373
4374	382
4375	360
4376	392
4377	373
4378	358
4379	388
4380	366
4381	412
4382	351
4383	343
4384	395
4385	368
4386	353
4387	371
4388	379
4389	379
4390	423
4391	330
4392	409
4393	393
4394	428
4395	377
4396	405
4397	370
4398	364
4399	362
4400	373
4401	385
4402	369
4403	364
4404	390
4405	377
4406	431
4407	394
4408	380
4409	384
4410	383
4411	360
4412	372
4413	366
4414	422
4415	369
4416	408
4417	389
4418	365
4419	376
4420	394
4421	363
4422	366
4423	347
4424	392
4425	383
4426	341
4427	404
4428	370
4429	395
4430	387
4431	371
4432	398
4433	392
4434	354
4435	362
4436	385
4437	419
4438	384
4439	392
4440	387
4441	391
4442	377
4443	369
4444	372
4445	382
4446	336
4447	373
4448	388
4449	364
4450	368
4451	359
4452	340
4453	363
4454	376
4455	411
4456	380
4457	392
4458	392
4459	394
4460	394
4461	406
4462	370
4463	381
4464	386
4465	380
4466	401
4467	405
4468	400
4469	393
4470	382
4471	410
4472	403
4473	386
4474	371
4475	409
4476	394
4477	412
4478	385
4479	413
4480	384
4481	391
4482	368
4483	393
4484	364
4485	366
4486	379
4487	357
4488	347
4489	419
4490	381
4491	358
4492	391
4493	371
4494	431
4495	380
4496	356
4497	397
4498	409
4499	386
4500	377
4501	359
4502	354
4503	371
4504	406
4505	363
4506	383
4507	413
4508	391
4509	418
4510	357
4511	408
4512	376
4513	390
4514	384
4515	408
4516	361
4517	404
4518	403
4519	383
4520	379
4521	370
4522	396
4523	383
4524	398
4525	355
4526	403
4527	361
4528	386
4529	427
4530	354
4531	383
4532	392
4533	433
4534	433
4535	393
4536	354
4537	360
4538	402
4539	405
4540	388
4541	372
4542	412
4543	367
4544	393
4545	384
4546	369
4547	372
4548	412
4549	374
4550	358
4551	394
4552	388
4553	388
4554	352
4555	387
4556	377
4557	390
4558	395
4559	348
4560	374
4561	372
4562	351
4563	379
4564	432
4565	391
4566	366
4567	400
4568	436
4569	369
4570	361
4571	393
4572	367
4573	369
4574	401
4575	428
4576	356
4577	391
4578	375
4579	387
4580	363
4581	436
4582	390
4583	380
4584	387
4585	405
4586	404
4587	441
4588	432
4589	421
4590	394
4591	423
4592	385
4593	405
4594	382
4595	400
4596	397
4597	388
4598	397
4599	386
4600	389
4601	404
4602	434
4603	399
4604	346
4605	385
4606	415
4607	411
4608	419
4609	427
4610	384
4611	400
4612	384
4613	401
4614	380
4615	385
4616	422
4617	392
4618	400
4619	371
4620	386
4621	379
4622	442
4623	417
4624	404
4625	396
4626	401
4627	382
4628	389
4629	404
4630	385
4631	371
4632	382
4633	384
4634	387
4635	435
4636	421
4637	422
4638	406
4639	439
4640	371
4641	429
4642	424
4643	380
4644	428
4645	409
4646	376
4647	400
4648	428
4649	427
4650	382
4651	414
4652	393
4653	406
4654	397
4655	421
4656	413
4657	380
4658	436
4659	432
4660	382
4661	427
4662	437
4663	378
4664	407
4665	413
4666	416
4667	414
4668	430
4669	377
4670	377
4671	391
4672	409
4673	409
4674	409
4675	454
4676	384
4677	378
4678	419
4679	377
4680	383
4681	427
4682	388
4683	407
4684	419
4685	391
4686	427
4687	391
4688	426
4689	391
4690	411
4691	376
4692	449
4693	395
4694	406
4695	410
4696	379
4697	424
4698	442
4699	373
4700	416
4701	419
4702	413
4703	390
4704	393
4705	404
4706	380
4707	408
4708	465
4709	379
4710	417
4711	425
4712	393
4713	413
4714	422
4715	434
4716	433
4717	426
4718	421
4719	388
4720	434
4721	408
4722	411
4723	424
4724	408
4725	456
4726	400
4727	421
4728	424
4729	443
4730	396
4731	419
4732	436
4733	456
4734	431
4735	403
4736	377
4737	425
4738	429
4739	409
4740	410
4741	434
4742	411
4743	422
4744	407
4745	417
4746	464
4747	399
4748	390
4749	414
4750	411
4751	413
4752	425
4753	441
4754	425
4755	433
4756	408
4757	414
4758	430
4759	438
4760	423
4761	390
4762	443
4763	440
4764	433
4765	441
4766	417
4767	421
4768	419
4769	409
4770	404
4771	432
4772	420
4773	433
4774	445
4775	436
4776	445
4777	403
4778	423
4779	401
4780	461
4781	456
4782	409
4783	430
4784	440
4785	436
4786	433
4787	430
4788	409
4789	424
4790	463
4791	445
4792	438
4793	415
4794	434
4795	433
4796	446
4797	449
4798	438
4799	452
4800	437
4801	448
4802	417
4803	424
4804	424
4805	465
4806	425
4807	431
4808	441
4809	449
4810	424
4811	427
4812	445
4813	424
4814	441
4815	434
4816	452
4817	415
4818	410
4819	436
4820	478
4821	435
4822	442
4823	438
4824	459
4825	465
4826	404
4827	446
4828	449
4829	455
4830	422
4831	449
4832	453
4833	444
4834	433
4835	425
4836	455
4837	472
4838	425
4839	464
4840	454
4841	445
4842	466
4843	423
4844	461
4845	430
4846	486
4847	443
4848	440
4849	475
4850	455
4851	446
4852	433
4853	467
4854	445
4855	443
4856	407
4857	463
4858	429
4859	446
4860	487
4861	430
4862	461
4863	444
4864	444
4865	436
4866	455
4867	470
4868	465
4869	450
4870	483
4871	389
4872	440
4873	481
4874	474
4875	486
4876	447
4877	493
4878	456
4879	433
4880	465
4881	472
4882	423
4883	480
4884	444
4885	427
4886	462
4887	479
4888	456
4889	468
4890	454
4891	488
4892	462
4893	473
4894	452
4895	439
4896	495
4897	469
4898	464
4899	512
4900	467
4901	443
4902	470
4903	455
4904	486
4905	464
4906	455
4907	447
4908	463
4909	478
4910	480
4911	451
4912	448
4913	481
4914	470
4915	470
4916	451
4917	457
4918	453
4919	514
4920	449
4921	473
4922	452
4923	513
4924	494
4925	489
4926	453
4927	499
4928	460
4929	430
4930	475
4931	491
4932	473
4933	495
4934	489
4935	489
4936	445
4937	461
4938	488
4939	468
4940	453
4941	446
4942	467
4943	477
4944	440
4945	463
4946	519
4947	511
4948	511
4949	500
4950	491
4951	489
4952	475
4953	501
4954	484
4955	477
4956	480
4957	439
4958	512
4959	472
4960	494
4961	463
4962	533
4963	479
4964	476
4965	505
4966	449
4967	466
4968	474
4969	503
4970	501
4971	458
4972	473
4973	504
4974	513
4975	478
4976	492
4977	517
4978	470
4979	497
4980	516
4981	500
4982	475
4983	468
4984	513
4985	485
4986	541
4987	482
4988	502
4989	481
4990	502
4991	480
4992	465
4993	487
4994	440
4995	475
4996	521
4997	528
4998	486
4999	505
5000	486
5001	494
5002	479
5003	520
5004	476
5005	493
5006	467
5007	484
5008	502
5009	523
5010	528
5011	520
5012	513
5013	542
5014	541
5015	542
5016	478
5017	484
5018	501
5019	500
5020	476
5021	534
5022	460
5023	501
5024	475
5025	518
5026	514
5027	496
5028	502
5029	494
5030	490
5031	491
5032	501
5033	515
5034	507
5035	501
5036	519
5037	514
5038	490
5039	534
5040	516
5041	465
5042	539
5043	488
5044	485
5045	508
5046	471
5047	514
5048	542
5049	495
5050	523
5051	508
5052	523
5053	497
5054	483
5055	505
5056	519
5057	469
5058	526
5059	531
5060	527
5061	559
5062	509
5063	530
5064	503
5065	519
5066	508
5067	522
5068	495
5069	526
5070	542
5071	523
5072	518
5073	537
5074	526
5075	514
5076	586
5077	483
5078	523
5079	551
5080	567
5081	556
5082	534
5083	571
5084	543
5085	581
5086	496
5087	554
5088	538
5089	579
5090	581
5091	576
5092	512
5093	502
5094	565
5095	502
5096	530
5097	526
5098	539
5099	540
5100	509
5101	525
5102	620
5103	526
5104	522
5105	537
5106	538
5107	575
5108	500
5109	524
5110	571
5111	524
5112	585
5113	557
5114	512
5115	563
5116	551
5117	525
5118	567
5119	573
5120	563
5121	557
5122	549
5123	545
5124	568
5125	559
5126	553
5127	504
5128	513
5129	559
5130	540
5131	518
5132	543
5133	559
5134	555
5135	490
5136	527
5137	536
5138	542
5139	540
5140	515
5141	541
5142	575
5143	573
5144	546
5145	535
5146	546
5147	546
5148	562
5149	561
5150	578
5151	544
5152	522
5153	614
5154	528
5155	532
5156	577
5157	591
5158	612
5159	586
5160	533
5161	569
5162	558
5163	556
5164	593
5165	524
5166	586
5167	593
5168	608
5169	570
5170	548
5171	567
5172	544
5173	578
5174	544
5175	543
5176	555
5177	530
5178	588
5179	571
5180	548
5181	617
5182	561
5183	560
5184	586
5185	552
5186	575
5187	536
5188	550
5189	499
5190	546
5191	540
5192	562
5193	563
5194	533
5195	585
5196	584
5197	495
5198	597
5199	530
5200	574
5201	522
5202	528
5203	567
5204	563
5205	556
5206	525
5207	570
5208	519
5209	537
5210	538
5211	507
5212	569
5213	545
5214	548
5215	482
5216	535
5217	514
5218	527
5219	530
5220	531
5221	552
5222	511
5223	498
5224	451
5225	537
5226	524
5227	530
5228	508
5229	499
5230	503
5231	506
5232	476
5233	476
5234	518
5235	442
5236	424
5237	484
5238	482
5239	450
5240	461
5241	485
5242	452
5243	441
5244	449
5245	441
5246	422
5247	423
5248	416
5249	422
5250	433
5251	426
5252	435
5253	411
5254	384
5255	414
5256	399
5257	376
5258	373
5259	417
5260	393
5261	410
5262	401
5263	406
5264	379
5265	372
5266	350
5267	414
5268	356
5269	358
5270	364
5271	357
5272	362
5273	357
5274	397
5275	370
5276	360
5277	374
5278	342
5279	369
5280	397
5281	348
5282	334
5283	376
5284	362
5285	305
5286	336
5287	357
5288	337
5289	366
5290	339
5291	336
5292	338
5293	318
5294	350
5295	341
5296	333
5297	366
5298	362
5299	365
5300	349
5301	343
5302	314
5303	328
5304	364
5305	331
5306	358
5307	317
5308	336
5309	295
5310	359
5311	350
5312	349
5313	317
5314	324
5315	336
5316	355
5317	391
5318	325
5319	347
5320	309
5321	328
5322	327
5323	337
5324	331
5325	348
5326	331
5327	334
5328	341
5329	334
5330	307
5331	323
5332	318
5333	330
5334	318
5335	325
5336	338
5337	358
5338	300
5339	314
5340	360
5341	356
5342	342
5343	334
5344	314
5345	350
5346	322
5347	312
5348	328
5349	342
5350	343
5351	331
5352	309
5353	378
5354	309
5355	335
5356	363
5357	319
5358	354
5359	332
5360	321
5361	337
5362	283
5363	338
5364	302
5365	334
5366	301
5367	315
5368	318
5369	363
5370	343
5371	332
5372	324
5373	342
5374	316
5375	303
5376	291
5377	352
5378	374
5379	346
5380	334
5381	356
5382	298
5383	357
5384	323
5385	364
5386	300
5387	316
5388	332
5389	338
5390	285
5391	320
5392	326
5393	344
5394	336
5395	316
5396	345
5397	328
5398	328
5399	333
5400	311
5401	312
5402	324
5403	303
5404	308
5405	304
5406	313
5407	320
5408	358
5409	337
5410	312
5411	295
5412	335
5413	312
5414	335
5415	337
5416	309
5417	317
5418	325
5419	325
5420	342
5421	319
5422	328
5423	326
5424	322
5425	344
5426	330
5427	323
5428	290
5429	300
5430	317
5431	316
5432	312
5433	301
5434	325
5435	345
5436	306
5437	330
5438	313
5439	296
5440	329
5441	350
5442	294
5443	328
5444	299
5445	363
5446	348
5447	310
5448	335
5449	324
5450	313
5451	331
5452	319
5453	335
5454	308
5455	310
5456	309
5457	331
5458	358
5459	341
5460	329
5461	300
5462	314
5463	321
5464	308
5465	370
5466	322
5467	331
5468	337
5469	306
5470	310
5471	323
5472	300
5473	342
5474	305
5475	322
5476	304
5477	318
5478	309
5479	326
5480	327
5481	298
5482	327
5483	298
5484	326
5485	347
5486	322
5487	301
5488	292
5489	329
5490	289
5491	302
5492	312
5493	315
5494	348
5495	315
5496	330
5497	316
5498	322
5499	332
5500	286
5501	304
5502	360
5503	288
5504	308
5505	320
5506	313
5507	330
5508	323
5509	292
5510	330
5511	336
5512	320
5513	318
5514	295
5515	292
5516	335
5517	317
5518	312
5519	337
5520	328
5521	289
5522	320
5523	295
5524	325
5525	316
5526	301
5527	324
5528	293
5529	268
5530	316
5531	303
5532	295
5533	333
5534	307
5535	317
5536	304
5537	289
5538	286
5539	304
5540	306
5541	299
5542	316
5543	303
5544	297
5545	309
5546	301
5547	307
5548	308
5549	304
5550	286
5551	338
5552	296
5553	308
5554	289
5555	324
5556	267
5557	297
5558	333
5559	319
5560	353
5561	299
5562	283
5563	343
5564	312
5565	299
5566	278
5567	319
5568	311
5569	312
5570	315
5571	300
5572	266
5573	299
5574	329
5575	311
5576	314
5577	273
5578	325
5579	301
5580	323
5581	309
5582	329
5583	312
5584	316
5585	309
5586	299
5587	309
5588	314
5589	342
5590	297
5591	301
5592	317
5593	300
5594	278
5595	318
5596	299
5597	318
5598	327
5599	328
5600	318
5601	281
5602	284
5603	317
5604	292
5605	333
5606	298
5607	312
5608	280
5609	292
5610	300
5611	291
5612	331
5613	332
5614	325
5615	298
5616	290
5617	279
5618	303
5619	304
5620	327
5621	321
5622	308
5623	311
5624	307
5625	308
5626	302
5627	305
5628	327
5629	308
5630	302
5631	303
5632	281
5633	313
5634	264
5635	303
5636	309
5637	314
5638	327
5639	287
5640	314
5641	288
5642	289
5643	323
5644	303
5645	281
5646	294
5647	328
5648	316
5649	310
5650	295
5651	305
5652	303
5653	287
5654	297
5655	327
5656	274
5657	311
5658	315
5659	323
5660	272
5661	301
5662	318
5663	284
5664	309
5665	294
5666	308
5667	294
5668	329
5669	320
5670	302
5671	296
5672	314
5673	294
5674	309
5675	292
5676	279
5677	282
5678	293
5679	318
5680	313
5681	291
5682	295
5683	330
5684	317
5685	289
5686	303
5687	359
5688	317
5689	315
5690	292
5691	286
5692	337
5693	320
5694	299
5695	302
5696	301
5697	300
5698	293
5699	298
5700	310
5701	320
5702	307
5703	329
5704	283
5705	322
5706	299
5707	326
5708	288
5709	305
5710	302
5711	294
5712	314
