3000	40
3001	34
3002	51
3003	36
3004	33
3005	39
3006	41
3007	49
3008	36
3009	35
3010	37
3011	40
3012	31
3013	33
3014	37
3015	28
3016	48
3017	53
3018	49
3019	35
3020	42
3021	43
3022	44
3023	30
3024	47
3025	39
3026	37
3027	39
3028	36
3029	43
3030	34
3031	47
3032	37
3033	62
3034	47
3035	44
3036	41
3037	33
3038	37
3039	33
3040	52
3041	61
3042	39
3043	53
3044	49
3045	35
3046	34
3047	36
3048	45
3049	40
3050	42
3051	39
3052	43
3053	34
3054	32
3055	39
3056	49
3057	44
3058	43
3059	36
3060	40
3061	42
3062	41
3063	35
3064	45
3065	49
3066	38
3067	39
3068	42
3069	31
3070	45
3071	45
3072	37
3073	37
3074	51
3075	40
3076	41
3077	40
3078	43
3079	36
3080	45
3081	36
3082	37
3083	36
3084	45
3085	40
3086	35
3087	55
3088	39
3089	50
3090	36
3091	38
3092	44
3093	45
3094	45
3095	36
3096	50
3097	46
3098	45
3099	42
3100	37
3101	43
3102	52
3103	42
3104	43
3105	35
3106	39
3107	42
3108	47
3109	41
3110	40
3111	52
3112	40
3113	34
3114	45
3115	54
3116	42
3117	34
3118	46
3119	42
3120	43
3121	41
3122	34
3123	43
3124	53
3125	36
3126	30
3127	46
3128	53
3129	49
3130	42
3131	50
3132	38
3133	38
3134	43
3135	37
3136	39
3137	55
3138	39
3139	59
3140	61
3141	43
3142	39
3143	39
3144	51
3145	51
3146	50
3147	45
3148	45
3149	26
3150	44
3151	52
3152	37
3153	46
3154	41
3155	44
3156	46
3157	42
3158	38
3159	41
3160	39
3161	30
3162	44
3163	40
3164	35
3165	49
3166	41
3167	37
3168	38
3169	36
3170	44
3171	45
3172	40
3173	39
3174	54
3175	40
3176	37
3177	38
3178	40
3179	40
3180	34
3181	42
3182	42
3183	34
3184	48
3185	39
3186	38
3187	41
3188	35
3189	40
3190	42
3191	50
3192	54
3193	35
3194	41
3195	49
3196	31
3197	49
3198	43
3199	37
3200	53
3201	39
3202	44
3203	41
3204	38
3205	37
3206	34
3207	43
3208	35
3209	43
3210	29
3211	50
3212	51
3213	53
3214	33
3215	49
3216	50
3217	49
3218	43
3219	40
3220	45
3221	37
3222	45
3223	42
3224	46
3225	53
3226	40
3227	37
3228	35
3229	39
3230	43
3231	49
3232	46
3233	48
3234	46
3235	41
3236	42
3237	32
3238	42
3239	46
3240	34
3241	54
3242	43
3243	35
3244	40
3245	45
3246	40
3247	40
3248	40
3249	52
3250	38
3251	37
3252	25
3253	40
3254	55
3255	50
3256	49
3257	31
3258	43
3259	41
3260	44
3261	40
3262	49
3263	46
3264	40
3265	53
3266	45
3267	43
3268	45
3269	41
3270	44
3271	34
3272	41
3273	34
3274	40
3275	49
3276	43
3277	43
3278	51
3279	36
3280	29
3281	54
3282	37
3283	41
3284	35
3285	52
3286	49
3287	36
3288	35
3289	54
3290	36
3291	42
3292	39
3293	42
3294	43
3295	44
3296	44
3297	53
3298	37
3299	46
3300	35
3301	35
3302	64
3303	46
3304	45
3305	28
3306	39
3307	52
3308	56
3309	36
3310	50
3311	42
3312	43
3313	51
3314	39
3315	42
3316	44
3317	42
3318	53
3319	36
3320	43
3321	54
3322	41
3323	56
3324	39
3325	48
3326	43
3327	57
3328	35
3329	44
3330	48
3331	41
3332	40
3333	45
3334	48
3335	43
3336	39
3337	45
3338	48
3339	65
3340	40
3341	35
3342	48
3343	43
3344	37
3345	42
3346	47
3347	44
3348	35
3349	34
3350	44
3351	50
3352	50
3353	49
3354	48
3355	46
3356	50
3357	41
3358	41
3359	45
3360	42
3361	48
3362	46
3363	44
3364	31
3365	54
3366	42
3367	49
3368	47
3369	38
3370	54
3371	38
3372	40
3373	49
3374	43
3375	38
3376	36
3377	52
3378	48
3379	43
3380	39
3381	39
3382	35
3383	36
3384	43
3385	51
3386	44
3387	42
3388	51
3389	44
3390	50
3391	50
3392	56
3393	44
3394	45
3395	41
3396	48
3397	41
3398	36
3399	45
3400	49
3401	30
3402	58
3403	40
3404	41
3405	37
3406	33
3407	62
3408	51
3409	42
3410	53
3411	40
3412	55
3413	39
3414	50
3415	56
3416	42
3417	45
3418	39
3419	36
3420	40
3421	43
3422	46
3423	42
3424	44
3425	45
3426	39
3427	45
3428	53
3429	46
3430	45
3431	46
3432	44
3433	43
3434	49
3435	46
3436	40
3437	38
3438	51
3439	30
3440	38
3441	38
3442	37
3443	32
3444	42
3445	39
3446	48
3447	48
3448	37
3449	41
3450	42
3451	54
3452	46
3453	40
3454	34
3455	39
3456	40
3457	38
3458	48
3459	36
3460	53
3461	48
3462	38
3463	50
3464	46
3465	49
3466	57
3467	42
3468	44
3469	42
3470	41
3471	50
3472	25
3473	41
3474	50
3475	46
3476	43
3477	39
3478	49
3479	41
3480	42
3481	42
3482	46
3483	37
3484	45
3485	36
3486	48
3487	61
3488	46
3489	53
3490	43
3491	36
3492	49
3493	40
3494	41
3495	37
3496	47
3497	48
3498	51
3499	42
3500	41
3501	35
3502	39
3503	37
3504	41
3505	44
3506	38
3507	51
3508	34
3509	40
3510	37
3511	31
3512	41
3513	26
3514	33
3515	43
3516	28
3517	46
3518	54
3519	39
3520	33
3521	41
3522	48
3523	33
3524	45
3525	53
3526	38
3527	48
3528	42
3529	40
3530	60
3531	46
3532	42
3533	47
3534	55
3535	43
3536	43
3537	35
3538	48
3539	46
3540	45
3541	44
3542	48
3543	33
3544	41
3545	48
3546	55
3547	30
3548	40
3549	39
3550	37
3551	41
3552	48
3553	56
3554	40
3555	49
3556	44
3557	43
3558	46
3559	33
3560	39
3561	46
3562	46
3563	42
3564	41
3565	35
3566	49
3567	37
3568	35
3569	46
3570	43
3571	30
3572	44
3573	56
3574	47
3575	41
3576	49
3577	40
3578	49
3579	39
3580	49
3581	48
3582	40
3583	33
3584	51
3585	55
3586	48
3587	45
3588	40
3589	37
3590	34
3591	47
3592	27
3593	55
3594	40
3595	49
3596	38
3597	44
3598	37
3599	52
3600	43
3601	39
3602	50
3603	35
3604	42
3605	37
3606	48
3607	47
3608	49
3609	47
3610	40
3611	46
3612	36
3613	49
3614	44
3615	35
3616	45
3617	30
3618	51
3619	44
3620	55
3621	55
3622	33
3623	49
3624	33
3625	54
3626	43
3627	33
3628	44
3629	55
3630	35
3631	52
3632	58
3633	54
3634	37
3635	50
3636	36
3637	26
3638	41
3639	47
3640	46
3641	52
3642	58
3643	38
3644	47
3645	38
3646	36
3647	41
3648	50
3649	39
3650	40
3651	48
3652	42
3653	41
3654	39
3655	49
3656	39
3657	41
3658	41
3659	46
3660	33
3661	58
3662	40
3663	44
3664	40
3665	49
3666	41
3667	48
3668	47
3669	24
3670	48
3671	42
3672	37
3673	36
3674	46
3675	37
3676	47
3677	42
3678	41
3679	48
3680	55
3681	40
3682	44
3683	42
3684	33
3685	36
3686	38
3687	40
3688	43
3689	40
3690	48
3691	36
3692	50
3693	38
3694	51
3695	43
3696	43
3697	42
3698	36
3699	38
3700	40
3701	40
3702	39
3703	40
3704	41
3705	54
3706	46
3707	47
3708	46
3709	40
3710	45
3711	37
3712	44
3713	45
3714	48
3715	43
3716	44
3717	41
3718	40
3719	39
3720	46
3721	41
3722	40
3723	47
3724	46
3725	46
3726	43
3727	35
3728	47
3729	53
3730	53
3731	43
3732	46
3733	46
3734	53
3735	44
3736	46
3737	39
3738	42
3739	59
3740	39
3741	49
3742	40
3743	37
3744	44
3745	41
3746	41
3747	46
3748	39
3749	46
3750	68
3751	41
3752	53
3753	38
3754	50
3755	53
3756	48
3757	39
3758	52
3759	44
3760	41
3761	45
3762	34
3763	45
3764	51
3765	44
3766	40
3767	39
3768	49
3769	44
3770	37
3771	43
3772	46
3773	50
3774	33
3775	41
3776	44
3777	42
3778	35
3779	36
3780	49
3781	29
3782	32
3783	42
3784	39
3785	34
3786	41
3787	45
3788	40
3789	43
3790	31
3791	52
3792	56
3793	39
3794	45
3795	44
3796	61
3797	48
3798	40
3799	51
3800	52
3801	48
3802	47
3803	43
3804	43
3805	41
3806	51
3807	45
3808	44
3809	40
3810	42
3811	42
3812	49
3813	51
3814	39
3815	40
3816	50
3817	36
3818	43
3819	47
3820	59
3821	47
3822	59
3823	47
3824	35
3825	57
3826	44
3827	45
3828	47
3829	50
3830	46
3831	37
3832	47
3833	37
3834	48
3835	41
3836	46
3837	48
3838	49
3839	49
3840	46
3841	48
3842	48
3843	44
3844	46
3845	42
3846	45
3847	46
3848	41
3849	38
3850	54
3851	39
3852	43
3853	42
3854	49
3855	39
3856	48
3857	49
3858	39
3859	45
3860	50
3861	44
3862	54
3863	51
3864	50
3865	41
3866	38
3867	52
3868	43
3869	38
3870	40
3871	50
3872	47
3873	45
3874	36
3875	47
3876	46
3877	44
3878	54
3879	39
3880	42
3881	31
3882	40
3883	39
3884	45
3885	32
3886	44
3887	57
3888	39
3889	55
3890	47
3891	49
3892	50
3893	42
3894	54
3895	55
3896	51
3897	43
3898	40
3899	44
3900	48
3901	51
3902	41
3903	45
3904	46
3905	35
3906	45
3907	59
3908	47
3909	37
3910	41
3911	38
3912	46
3913	46
3914	37
3915	46
3916	63
3917	48
3918	46
3919	41
3920	36
3921	55
3922	38
3923	41
3924	60
3925	35
3926	54
3927	50
3928	42
3929	41
3930	49
3931	51
3932	47
3933	32
3934	51
3935	44
3936	50
3937	50
3938	40
3939	38
3940	33
3941	42
3942	37
3943	45
3944	54
3945	57
3946	40
3947	41
3948	48
3949	51
3950	34
3951	39
3952	40
3953	47
3954	54
3955	57
3956	48
3957	47
3958	43
3959	46
3960	42
3961	47
3962	54
3963	44
3964	33
3965	42
3966	47
3967	39
3968	51
3969	47
3970	56
3971	41
3972	46
3973	50
3974	44
3975	47
3976	37
3977	43
3978	42
3979	48
3980	44
3981	50
3982	46
3983	42
3984	46
3985	42
3986	51
3987	54
3988	51
3989	39
3990	40
3991	45
3992	40
3993	53
3994	45
3995	32
3996	41
3997	39
3998	45
3999	43
4000	55
4001	46
4002	34
4003	49
4004	50
4005	62
4006	41
4007	37
4008	62
4009	49
4010	42
4011	47
4012	47
4013	42
4014	44
4015	38
4016	36
4017	44
4018	54
4019	35
4020	44
4021	60
4022	43
4023	50
4024	52
4025	48
4026	43
4027	53
4028	48
4029	46
4030	49
4031	52
4032	52
4033	46
4034	46
4035	46
4036	40
4037	48
4038	51
4039	50
4040	48
4041	39
4042	48
4043	68
4044	56
4045	44
4046	48
4047	38
4048	48
4049	47
4050	60
4051	39
4052	48
4053	49
4054	49
4055	43
4056	44
4057	36
4058	51
4059	42
4060	40
4061	44
4062	51
4063	50
4064	41
4065	38
4066	49
4067	42
4068	35
4069	47
4070	47
4071	51
4072	51
4073	54
4074	50
4075	41
4076	58
4077	61
4078	45
4079	58
4080	46
4081	48
4082	51
4083	49
4084	39
4085	42
4086	41
4087	58
4088	48
4089	51
4090	47
4091	49
4092	53
4093	52
4094	46
4095	45
4096	53
4097	49
4098	46
4099	49
4100	49
4101	38
4102	42
4103	51
4104	46
4105	52
4106	41
4107	53
4108	37
4109	48
4110	44
4111	45
4112	48
4113	53
4114	50
4115	55
4116	53
4117	50
4118	46
4119	41
4120	42
4121	48
4122	45
4123	46
4124	48
4125	53
4126	34
4127	49
4128	60
4129	64
4130	54
4131	45
4132	48
4133	32
4134	49
4135	41
4136	51
4137	45
4138	45
4139	38
4140	53
4141	33
4142	45
4143	45
4144	51
4145	53
4146	46
4147	52
4148	48
4149	42
4150	44
4151	50
4152	50
4153	52
4154	54
4155	38
4156	54
4157	43
4158	55
4159	50
4160	54
4161	60
4162	63
4163	50
4164	47
4165	49
4166	30
4167	45
4168	49
4169	55
4170	54
4171	49
4172	46
4173	51
4174	56
4175	48
4176	48
4177	54
4178	47
4179	51
4180	33
4181	58
4182	62
4183	59
4184	45
4185	34
4186	42
4187	57
4188	55
4189	56
4190	47
4191	43
4192	45
4193	44
4194	36
4195	45
4196	45
4197	54
4198	50
4199	42
4200	51
4201	48
4202	44
4203	49
4204	49
4205	37
4206	48
4207	49
4208	50
4209	51
4210	56
4211	51
4212	49
4213	53
4214	63
4215	57
4216	44
4217	61
4218	48
4219	52
4220	50
4221	49
4222	60
4223	53
4224	51
4225	60
4226	49
4227	39
4228	53
4229	49
4230	52
4231	54
4232	52
4233	50
4234	53
4235	40
4236	61
4237	44
4238	49
4239	41
4240	48
4241	43
4242	55
4243	56
4244	54
4245	45
4246	50
4247	60
4248	45
4249	55
4250	51
4251	56
4252	51
4253	51
4254	52
4255	51
4256	53
4257	42
4258	70
4259	51
4260	36
4261	53
4262	57
4263	44
4264	50
4265	55
4266	52
4267	54
4268	38
4269	45
4270	51
4271	52
4272	44
4273	40
4274	45
4275	42
4276	59
4277	42
4278	66
4279	49
4280	46
4281	42
4282	52
4283	61
4284	56
4285	61
4286	50
4287	47
4288	52
4289	43
4290	34
4291	46
4292	60
4293	50
4294	52
4295	55
4296	47
4297	49
4298	48
4299	64
4300	48
4301	45
4302	48
4303	59
4304	38
4305	63
4306	46
4307	45
4308	40
4309	60
4310	48
4311	58
4312	51
4313	56
4314	50
4315	51
4316	46
4317	37
4318	53
4319	62
4320	46
4321	48
4322	57
4323	51
4324	47
4325	47
4326	43
4327	60
4328	54
4329	51
4330	61
4331	45
4332	42
4333	46
4334	49
4335	54
4336	42
4337	62
4338	47
4339	52
4340	45
4341	52
4342	42
4343	51
4344	51
4345	46
4346	58
4347	59
4348	56
4349	64
4350	50
4351	47
4352	58
4353	47
4354	51
4355	48
4356	57
4357	46
4358	46
4359	51
4360	52
4361	52
4362	54
4363	49
4364	41
4365	41
4366	57
4367	58
4368	46
4369	62
4370	57
4371	63
4372	55
4373	63
4374	46
4375	57
4376	50
4377	61
4378	47
4379	41
4380	48
4381	55
4382	54
4383	51
4384	65
4385	50
4386	58
4387	51
4388	61
4389	44
4390	43
4391	46
4392	68
4393	53
4394	48
4395	43
4396	59
4397	49
4398	49
4399	60
4400	52
4401	48
4402	35
4403	64
4404	47
4405	63
4406	53
4407	46
4408	44
4409	53
4410	66
4411	43
4412	47
4413	46
4414	39
4415	56
4416	58
4417	72
4418	59
4419	54
4420	43
4421	53
4422	48
4423	56
4424	56
4425	47
4426	57
4427	45
4428	48
4429	55
4430	59
4431	55
4432	49
4433	57
4434	50
4435	44
4436	46
4437	59
4438	58
4439	57
4440	59
4441	61
4442	49
4443	58
4444	44
4445	38
4446	63
4447	51
4448	49
4449	55
4450	53
4451	57
4452	51
4453	58
4454	55
4455	52
4456	47
4457	44
4458	73
4459	44
4460	53
4461	58
4462	59
4463	57
4464	46
4465	49
4466	50
4467	56
4468	45
4469	41
4470	59
4471	54
4472	60
4473	52
4474	57
4475	53
4476	50
4477	52
4478	50
4479	52
4480	46
4481	43
4482	53
4483	46
4484	58
4485	52
4486	44
4487	54
4488	45
4489	67
4490	48
4491	44
4492	62
4493	52
4494	50
4495	62
4496	50
4497	50
4498	42
4499	49
4500	39
4501	63
4502	36
4503	51
4504	51
4505	62
4506	52
4507	47
4508	50
4509	50
4510	54
4511	53
4512	58
4513	47
4514	61
4515	49
4516	64
4517	43
4518	53
4519	43
4520	54
4521	62
4522	44
4523	42
4524	64
4525	60
4526	62
4527	42
4528	60
4529	59
4530	55
4531	53
4532	49
4533	53
4534	64
4535	46
4536	55
4537	54
4538	50
4539	62
4540	57
4541	47
4542	48
4543	54
4544	60
4545	54
4546	50
4547	53
4548	55
4549	47
4550	51
4551	41
4552	51
4553	52
4554	55
4555	50
4556	51
4557	51
4558	47
4559	47
4560	48
4561	57
4562	51
4563	42
4564	45
4565	53
4566	60
4567	38
4568	53
4569	50
4570	53
4571	50
4572	53
4573	46
4574	59
4575	51
4576	46
4577	52
4578	60
4579	52
4580	56
4581	58
4582	59
4583	38
4584	48
4585	50
4586	35
4587	62
4588	38
4589	51
4590	54
4591	60
4592	58
4593	42
4594	53
4595	59
4596	58
4597	53
4598	53
4599	50
4600	47
4601	53
4602	47
4603	50
4604	47
4605	50
4606	55
4607	39
4608	49
4609	52
4610	58
4611	66
4612	60
4613	42
4614	50
4615	68
4616	44
4617	60
4618	47
4619	63
4620	58
4621	52
4622	49
4623	67
4624	51
4625	61
4626	47
4627	60
4628	47
4629	45
4630	49
4631	47
4632	49
4633	51
4634	53
4635	53
4636	46
4637	50
4638	43
4639	54
4640	50
4641	45
4642	45
4643	39
4644	48
4645	39
4646	52
4647	52
4648	29
4649	50
4650	45
4651	40
4652	46
4653	56
4654	50
4655	41
4656	50
4657	58
4658	49
4659	49
4660	35
4661	54
4662	61
4663	48
4664	64
4665	47
4666	43
4667	53
4668	43
4669	57
4670	54
4671	42
4672	42
4673	40
4674	38
4675	47
4676	48
4677	59
4678	51
4679	44
4680	46
4681	40
4682	55
4683	50
4684	48
4685	43
4686	38
4687	55
4688	41
4689	39
4690	41
4691	38
4692	48
4693	55
4694	49
4695	53
4696	54
4697	42
4698	64
4699	57
4700	52
4701	53
4702	46
4703	54
4704	54
4705	56
4706	38
4707	41
4708	33
4709	40
4710	46
4711	44
4712	48
4713	44
4714	42
4715	53
4716	44
4717	43
4718	47
4719	48
4720	47
4721	47
4722	45
4723	44
4724	44
4725	41
4726	46
4727	59
4728	41
4729	45
4730	47
4731	47
4732	36
4733	35
4734	46
4735	52
4736	46
4737	46
4738	34
4739	45
4740	49
4741	42
4742	41
4743	50
4744	54
4745	39
4746	42
4747	46
4748	56
4749	39
4750	38
4751	46
4752	51
4753	36
4754	36
4755	52
4756	38
4757	42
4758	41
4759	48
4760	46
4761	47
4762	52
4763	45
4764	51
4765	47
4766	44
4767	57
4768	49
4769	39
4770	48
4771	38
4772	46
4773	45
4774	52
4775	55
4776	43
4777	49
4778	40
4779	47
4780	52
4781	39
4782	44
4783	40
4784	47
4785	45
4786	42
4787	70
4788	42
4789	54
4790	57
4791	37
4792	53
4793	52
4794	52
4795	40
4796	40
4797	37
4798	42
4799	35
4800	44
4801	48
4802	44
4803	41
4804	51
4805	42
4806	56
4807	47
4808	44
4809	48
4810	42
4811	39
4812	42
4813	36
4814	43
4815	41
4816	44
4817	41
4818	43
4819	43
4820	51
4821	37
4822	46
4823	37
4824	32
4825	51
4826	35
4827	39
4828	50
4829	44
4830	37
4831	32
4832	50
4833	39
4834	41
4835	32
4836	43
4837	33
4838	58
4839	41
4840	41
4841	33
4842	35
4843	43
4844	60
4845	37
4846	45
4847	26
4848	38
4849	43
4850	49
4851	42
4852	34
4853	46
4854	41
4855	29
4856	33
4857	38
4858	42
4859	42
4860	37
4861	44
4862	51
4863	43
4864	44
4865	42
4866	44
4867	34
4868	37
4869	39
4870	47
4871	35
4872	46
4873	39
4874	41
4875	48
4876	41
4877	37
4878	41
4879	31
4880	32
4881	40
4882	40
4883	36
4884	46
4885	41
4886	56
4887	46
4888	34
4889	34
4890	24
4891	50
4892	39
4893	36
4894	46
4895	34
4896	47
4897	41
4898	40
4899	36
4900	47
4901	41
4902	43
4903	40
4904	45
4905	42
4906	42
4907	40
4908	49
4909	38
4910	34
4911	39
4912	36
4913	42
4914	40
4915	32
4916	37
4917	50
4918	29
4919	42
4920	27
4921	32
4922	37
4923	32
4924	45
4925	53
4926	34
4927	42
4928	33
4929	39
4930	31
4931	38
4932	30
4933	46
4934	31
4935	48
4936	42
4937	46
4938	43
4939	39
4940	33
4941	40
4942	34
4943	32
4944	30
4945	37
4946	40
4947	37
4948	39
4949	41
4950	33
4951	39
4952	33
4953	39
4954	37
4955	42
4956	42
4957	27
4958	28
4959	25
4960	41
4961	46
4962	31
4963	44
4964	43
4965	39
4966	31
4967	30
4968	37
4969	38
4970	28
4971	35
4972	44
4973	32
4974	35
4975	30
4976	40
4977	34
4978	35
4979	39
4980	28
4981	34
4982	40
4983	39
4984	36
4985	29
4986	33
4987	33
4988	26
4989	45
4990	35
4991	36
4992	35
4993	52
4994	42
4995	40
4996	42
4997	40
4998	32
4999	29
5000	41
5001	39
5002	45
5003	34
5004	36
5005	40
5006	39
5007	49
5008	40
5009	33
5010	34
5011	37
5012	43
5013	38
5014	35
5015	41
5016	35
5017	43
5018	35
5019	39
5020	32
5021	28
5022	36
5023	44
5024	30
5025	40
5026	31
5027	28
5028	40
5029	37
5030	46
5031	38
5032	40
5033	40
5034	41
5035	26
5036	30
5037	39
5038	36
5039	27
5040	31
5041	38
5042	44
5043	42
5044	25
5045	29
5046	36
5047	37
5048	33
5049	34
5050	35
5051	25
5052	38
5053	29
5054	29
5055	51
5056	35
5057	33
5058	32
5059	52
5060	33
5061	45
5062	42
5063	32
5064	42
5065	36
5066	36
5067	31
5068	45
5069	36
5070	43
5071	39
5072	31
5073	34
5074	41
5075	38
5076	23
5077	42
5078	37
5079	30
5080	23
5081	41
5082	31
5083	38
5084	36
5085	40
5086	32
5087	32
5088	37
5089	34
5090	39
5091	33
5092	25
5093	36
5094	29
5095	36
5096	32
5097	44
5098	43
5099	41
5100	40
5101	23
5102	45
5103	33
5104	32
5105	44
5106	35
5107	34
5108	44
5109	45
5110	38
5111	43
5112	26
5113	28
5114	36
5115	36
5116	27
5117	33
5118	26
5119	39
5120	33
5121	32
5122	32
5123	25
5124	26
5125	29
5126	39
5127	32
5128	38
5129	37
5130	32
5131	44
5132	26
5133	35
5134	30
5135	38
5136	26
5137	37
5138	30
5139	19
5140	32
5141	39
5142	27
5143	35
5144	30
5145	41
5146	39
5147	33
5148	34
5149	26
5150	36
5151	35
5152	37
5153	29
5154	32
5155	32
5156	40
5157	34
5158	36
5159	41
5160	25
5161	31
5162	40
5163	43
5164	26
5165	39
5166	27
5167	29
5168	32
5169	36
5170	36
5171	33
5172	43
5173	43
5174	18
5175	32
5176	35
5177	22
5178	32
5179	26
5180	31
5181	45
5182	27
5183	31
5184	44
5185	31
5186	39
5187	36
5188	27
5189	38
5190	27
5191	31
5192	32
5193	33
5194	30
5195	47
5196	37
5197	30
5198	43
5199	39
5200	38
5201	29
5202	33
5203	42
5204	35
5205	30
5206	42
5207	28
5208	28
5209	23
5210	37
5211	36
5212	36
5213	30
5214	33
5215	32
5216	33
5217	41
5218	42
5219	33
5220	25
5221	23
5222	38
5223	30
5224	31
5225	31
5226	34
5227	33
5228	43
5229	40
5230	24
5231	29
5232	32
5233	33
5234	29
5235	30
5236	29
5237	40
5238	26
5239	33
5240	33
5241	38
5242	34
5243	26
5244	35
5245	32
5246	30
5247	34
5248	30
5249	32
5250	32
5251	35
5252	43
5253	38
5254	29
5255	25
5256	34
5257	33
5258	32
5259	28
5260	21
5261	24
5262	31
5263	20
5264	36
5265	34
5266	31
5267	35
5268	35
5269	26
5270	38
5271	24
5272	27
5273	36
5274	32
5275	40
5276	30
5277	29
5278	34
5279	24
5280	28
5281	26
5282	30
5283	28
5284	32
5285	25
5286	24
5287	25
5288	34
5289	29
5290	27
5291	35
5292	32
5293	24
5294	31
5295	26
5296	36
5297	26
5298	42
5299	32
5300	33
5301	34
5302	24
5303	47
5304	28
5305	23
5306	27
5307	31
5308	21
5309	40
5310	45
5311	31
5312	29
5313	25
5314	43
5315	29
5316	39
5317	17
5318	37
5319	31
5320	27
5321	26
5322	33
5323	22
5324	38
5325	28
5326	32
5327	27
5328	37
5329	26
5330	36
5331	18
5332	36
5333	29
5334	33
5335	22
5336	37
5337	28
5338	26
5339	35
5340	36
5341	27
5342	25
5343	35
5344	27
5345	25
5346	30
5347	33
5348	32
5349	35
5350	21
5351	28
5352	24
5353	30
5354	25
5355	24
5356	26
5357	27
5358	26
5359	33
5360	30
5361	28
5362	27
5363	31
5364	26
5365	35
5366	27
5367	25
5368	28
5369	27
5370	34
5371	24
5372	35
5373	29
5374	30
5375	30
5376	17
5377	36
5378	32
5379	23
5380	23
5381	19
5382	29
5383	23
5384	23
5385	25
5386	24
5387	26
5388	23
5389	27
5390	35
5391	32
5392	21
5393	33
5394	36
5395	19
5396	26
5397	36
5398	31
5399	22
5400	26
5401	27
5402	21
5403	25
5404	23
5405	26
5406	33
5407	30
5408	20
5409	30
5410	25
5411	27
5412	24
5413	28
5414	30
5415	25
5416	26
5417	33
5418	27
5419	36
5420	18
5421	22
5422	32
5423	32
5424	29
5425	26
5426	22
5427	26
5428	29
5429	28
5430	19
5431	30
5432	28
5433	26
5434	26
5435	27
5436	24
5437	30
5438	20
5439	26
5440	27
5441	30
5442	26
5443	24
5444	27
5445	28
5446	25
5447	20
5448	34
5449	26
5450	20
5451	23
5452	33
5453	25
5454	17
5455	25
5456	26
5457	25
5458	28
5459	25
5460	25
5461	33
5462	20
5463	28
5464	25
5465	21
5466	30
5467	22
5468	28
5469	20
5470	18
5471	29
5472	33
5473	31
5474	26
5475	22
5476	30
5477	27
5478	21
5479	29
5480	31
5481	22
5482	27
5483	35
5484	34
5485	29
5486	21
5487	20
5488	18
5489	34
5490	30
5491	23
5492	24
5493	20
5494	21
5495	27
5496	24
5497	25
5498	19
5499	30
5500	14
5501	37
5502	23
5503	33
5504	29
5505	30
5506	17
5507	20
5508	20
5509	24
5510	29
5511	32
5512	18
5513	28
5514	21
5515	21
5516	20
5517	31
5518	18
5519	33
5520	24
5521	21
5522	27
5523	23
5524	15
5525	27
5526	15
5527	24
5528	30
5529	23
5530	21
5531	30
5532	26
5533	25
5534	13
5535	20
5536	26
5537	34
5538	30
5539	32
5540	25
5541	20
5542	29
5543	29
5544	25
5545	16
5546	28
5547	24
5548	28
5549	32
5550	36
5551	36
5552	25
5553	29
5554	26
5555	28
5556	20
5557	33
5558	16
5559	22
5560	20
5561	32
5562	17
5563	29
5564	17
5565	34
5566	26
5567	23
5568	24
5569	21
5570	20
5571	20
5572	20
5573	24
5574	31
5575	24
5576	35
5577	41
5578	34
5579	29
5580	25
5581	33
5582	31
5583	23
5584	25
5585	33
5586	25
5587	15
5588	23
5589	23
5590	28
5591	20
5592	19
5593	27
5594	25
5595	26
5596	35
5597	21
5598	39
5599	23
5600	35
5601	26
5602	30
5603	30
5604	29
5605	28
5606	34
5607	32
5608	28
5609	28
5610	32
5611	31
5612	29
5613	24
5614	25
5615	27
5616	24
5617	29
5618	28
5619	24
5620	25
5621	34
5622	23
5623	27
5624	26
5625	28
5626	27
5627	19
5628	28
5629	24
5630	25
5631	35
5632	20
5633	34
5634	25
5635	27
5636	24
5637	27
5638	32
5639	23
5640	26
5641	35
5642	33
5643	29
5644	47
5645	36
5646	33
5647	29
5648	44
5649	43
5650	26
5651	30
5652	26
5653	33
5654	36
5655	37
5656	27
5657	31
5658	33
5659	42
5660	25
5661	32
5662	31
5663	27
5664	36
5665	33
5666	28
5667	43
5668	32
5669	25
5670	42
5671	43
5672	34
5673	28
5674	41
5675	30
5676	36
5677	40
5678	34
5679	36
5680	45
5681	38
5682	30
5683	33
5684	46
5685	32
5686	32
5687	35
5688	34
5689	33
5690	41
5691	26
5692	34
5693	36
5694	26
5695	32
5696	30
5697	34
5698	41
5699	39
5700	48
5701	39
5702	37
5703	29
5704	39
5705	40
5706	24
5707	39
5708	46
5709	41
5710	32
5711	31
5712	42
5713	51
5714	46
5715	36
5716	37
5717	42
5718	53
5719	33
5720	46
5721	46
5722	34
5723	43
5724	49
5725	39
5726	51
5727	57
5728	30
5729	45
5730	36
5731	49
5732	46
5733	36
5734	41
5735	39
5736	51
5737	46
5738	44
5739	41
5740	58
5741	52
5742	55
5743	41
5744	53
5745	45
5746	60
5747	38
5748	32
5749	40
5750	39
5751	41
5752	42
5753	51
5754	55
5755	46
5756	55
5757	43
5758	52
5759	43
5760	35
5761	50
5762	55
5763	43
5764	52
5765	39
5766	36
5767	43
5768	42
5769	33
5770	58
5771	58
5772	48
5773	50
5774	51
5775	69
5776	56
5777	45
5778	47
5779	49
5780	50
5781	64
5782	48
5783	40
5784	44
5785	50
5786	53
5787	56
5788	47
5789	53
5790	48
5791	62
5792	66
5793	50
5794	51
5795	51
5796	67
5797	52
5798	43
5799	54
