5800	1
5801	4
5802	3
5803	5
5804	2
5805	2
5806	5
5807	4
5808	6
5809	5
5810	7
5811	6
5812	3
5813	3
5814	2
5815	3
5816	7
5817	4
5818	4
5819	6
5820	4
5821	1
5822	5
5823	3
5824	3
5825	6
5826	3
5827	4
5828	8
5829	3
5830	1
5831	4
5832	3
5833	4
5834	2
5835	2
5836	3
5837	8
5838	1
5839	1
5840	6
5841	2
5842	1
5843	3
5844	6
5845	3
5846	3
5847	1
5848	2
5849	3
5850	1
5851	3
5852	5
5853	7
5854	4
5855	6
5856	3
5857	2
5858	7
5859	1
5860	2
5861	5
5862	1
5863	6
5864	7
5865	1
5866	5
5867	4
5868	5
5869	2
5870	7
5871	5
5872	4
5873	2
5874	6
5875	3
5876	3
5877	3
5878	2
5879	3
5880	5
5881	5
5882	6
5883	5
5884	3
5885	5
5886	5
5887	2
5888	2
5889	3
5890	5
5891	4
5892	5
5893	4
5894	2
5895	2
5896	6
5897	8
5898	5
5899	2
5900	4
5901	5
5902	2
5903	6
5904	7
5905	4
5906	2
5907	4
5908	2
5909	4
5910	4
5911	2
5912	8
5913	4
5914	4
5915	4
5916	6
5917	8
5918	2
5919	4
5920	4
5921	7
5922	5
5923	5
5924	4
5925	1
5926	10
5927	4
5928	9
5929	4
5930	4
5931	4
5932	8
5933	5
5934	4
5935	6
5936	6
5937	8
5938	6
5939	4
5940	4
5941	3
5942	6
5943	7
5944	0
5945	8
5946	3
5947	5
5948	4
5949	6
5950	11
5951	6
5952	5
5953	8
5954	7
5955	8
5956	5
5957	9
5958	6
5959	4
5960	5
5961	7
5962	5
5963	7
5964	8
5965	3
5966	3
5967	6
5968	5
5969	11
5970	5
5971	4
5972	4
5973	5
5974	6
5975	8
5976	4
5977	7
5978	6
5979	5
5980	3
5981	7
5982	4
5983	7
5984	6
5985	4
5986	6
5987	5
5988	11
5989	8
5990	5
5991	6
5992	9
5993	6
5994	6
5995	5
5996	13
5997	13
5998	10
5999	10
6000	10
6001	4
6002	7
6003	12
6004	9
6005	10
6006	9
6007	12
6008	10
6009	11
6010	9
6011	17
6012	9
6013	8
6014	9
6015	11
6016	10
6017	6
6018	9
6019	13
6020	16
6021	15
6022	9
6023	6
6024	9
6025	12
6026	7
6027	8
6028	11
6029	8
6030	7
6031	12
6032	7
6033	12
6034	10
6035	11
6036	18
6037	14
6038	6
6039	11
6040	13
6041	10
6042	10
6043	8
6044	7
6045	20
6046	13
6047	13
6048	13
6049	5
6050	9
6051	10
6052	21
6053	9
6054	14
6055	15
6056	18
6057	9
6058	14
6059	11
6060	8
6061	18
6062	16
6063	10
6064	16
6065	14
6066	5
6067	13
6068	17
6069	11
6070	14
6071	9
6072	14
6073	15
6074	12
6075	14
6076	7
6077	18
6078	18
6079	15
6080	12
6081	14
6082	11
6083	22
6084	13
6085	13
6086	15
6087	19
6088	18
6089	15
6090	12
6091	20
6092	12
6093	19
6094	17
6095	21
6096	14
6097	15
6098	9
6099	14
6100	17
6101	17
6102	18
6103	27
6104	15
6105	16
6106	16
6107	14
6108	13
6109	19
6110	17
6111	21
6112	21
6113	20
6114	22
6115	19
6116	14
6117	19
6118	23
6119	15
6120	19
6121	22
6122	16
6123	18
6124	24
6125	21
6126	24
6127	18
6128	21
6129	17
6130	16
6131	23
6132	22
6133	26
6134	22
6135	23
6136	22
6137	18
6138	19
6139	28
6140	24
6141	22
6142	28
6143	19
6144	22
6145	21
6146	27
6147	25
6148	18
6149	18
6150	18
6151	28
6152	18
6153	23
6154	23
6155	17
6156	17
6157	19
6158	17
6159	14
6160	29
6161	26
6162	23
6163	24
6164	20
6165	30
6166	25
6167	20
6168	18
6169	27
6170	22
6171	21
6172	27
6173	27
6174	20
6175	24
6176	17
6177	25
6178	26
6179	33
6180	35
6181	26
6182	30
6183	22
6184	25
6185	23
6186	31
6187	32
6188	22
6189	25
6190	22
6191	30
6192	27
6193	35
6194	25
6195	30
6196	29
6197	28
6198	29
6199	24
6200	31
6201	34
6202	28
6203	30
6204	26
6205	37
6206	24
6207	28
6208	34
6209	21
6210	35
6211	34
6212	39
6213	30
6214	29
6215	44
6216	35
6217	28
6218	35
6219	40
6220	35
6221	41
6222	47
6223	35
6224	24
6225	33
6226	27
6227	43
6228	29
6229	33
6230	30
6231	35
6232	29
6233	36
6234	37
6235	32
6236	23
6237	39
6238	46
6239	33
6240	33
6241	35
6242	30
6243	39
6244	33
6245	33
6246	37
6247	35
6248	41
6249	41
6250	31
6251	28
6252	47
6253	45
6254	39
6255	43
6256	38
6257	31
6258	41
6259	36
6260	45
6261	34
6262	35
6263	41
6264	49
6265	47
6266	31
6267	32
6268	42
6269	37
6270	43
6271	41
6272	27
6273	33
6274	40
6275	46
6276	43
6277	30
6278	44
6279	34
6280	40
6281	41
6282	44
6283	45
6284	37
6285	47
6286	34
6287	37
6288	36
6289	37
6290	43
6291	39
6292	41
6293	33
6294	54
6295	43
6296	36
6297	47
6298	39
6299	44
6300	48
6301	41
6302	38
6303	39
6304	45
6305	42
6306	40
6307	38
6308	49
6309	48
6310	41
6311	50
6312	55
6313	47
6314	40
6315	54
6316	42
6317	43
6318	48
6319	40
6320	38
6321	39
6322	41
6323	42
6324	42
6325	41
6326	43
6327	48
6328	48
6329	40
6330	51
6331	40
6332	40
6333	41
6334	39
6335	40
6336	53
6337	38
6338	43
6339	51
6340	47
6341	39
6342	51
6343	32
6344	37
6345	32
6346	35
6347	58
6348	47
6349	45
6350	38
6351	50
6352	35
6353	30
6354	50
6355	55
6356	33
6357	51
6358	33
6359	42
6360	48
6361	40
6362	40
6363	42
6364	39
6365	37
6366	31
6367	50
6368	45
6369	49
6370	43
6371	40
6372	47
6373	59
6374	33
6375	52
6376	35
6377	43
6378	53
6379	32
6380	45
6381	38
6382	53
6383	38
6384	32
6385	50
6386	39
6387	46
6388	42
6389	39
6390	40
6391	46
6392	42
6393	31
6394	37
6395	53
6396	45
6397	41
6398	42
6399	66
6400	32
6401	48
6402	39
6403	47
6404	36
6405	35
6406	48
6407	37
6408	37
6409	38
6410	40
6411	53
6412	43
6413	53
6414	35
6415	47
6416	43
6417	34
6418	47
6419	40
6420	42
6421	38
6422	51
6423	33
6424	40
6425	49
6426	34
6427	31
6428	43
6429	49
6430	46
6431	43
6432	41
6433	51
6434	33
6435	37
6436	42
6437	38
6438	44
6439	35
6440	43
6441	45
6442	49
6443	37
6444	27
6445	41
6446	45
6447	47
6448	50
6449	44
6450	48
6451	40
6452	38
6453	45
6454	44
6455	35
6456	38
6457	29
6458	48
6459	32
6460	38
6461	42
6462	49
6463	29
6464	36
6465	50
6466	34
6467	29
6468	31
6469	34
6470	36
6471	44
6472	41
6473	33
6474	49
6475	46
6476	57
6477	35
6478	47
6479	36
6480	38
6481	38
6482	33
6483	28
6484	49
6485	25
6486	37
6487	33
6488	37
6489	34
6490	37
6491	30
6492	35
6493	32
6494	30
6495	26
6496	32
6497	43
6498	41
6499	33
6500	40
6501	34
6502	30
6503	31
6504	38
6505	42
6506	32
6507	31
6508	31
6509	35
6510	28
6511	31
6512	25
6513	39
6514	40
6515	33
6516	34
6517	25
6518	26
6519	31
6520	26
6521	21
6522	29
6523	23
6524	21
6525	21
6526	33
6527	33
6528	28
6529	28
6530	22
6531	27
6532	28
6533	26
6534	32
6535	36
6536	29
6537	24
6538	33
6539	33
6540	28
6541	23
6542	24
6543	32
6544	35
6545	40
6546	28
6547	28
6548	28
6549	35
6550	27
6551	32
6552	34
6553	36
6554	16
6555	18
6556	23
6557	26
6558	33
6559	33
6560	30
6561	21
6562	25
6563	31
6564	26
6565	30
6566	24
6567	20
6568	24
6569	20
6570	39
6571	25
6572	25
6573	24
6574	29
6575	37
6576	27
6577	24
6578	14
6579	26
6580	25
6581	27
6582	22
6583	29
6584	26
6585	28
6586	28
6587	18
6588	18
6589	24
6590	25
6591	15
6592	18
6593	20
6594	31
6595	20
6596	28
6597	18
6598	25
6599	18
6600	20
6601	23
6602	19
6603	25
6604	19
6605	30
6606	19
6607	15
6608	22
6609	24
6610	19
6611	19
6612	12
6613	25
6614	14
6615	16
6616	19
6617	24
6618	17
6619	18
6620	14
6621	23
6622	18
6623	21
6624	13
6625	29
6626	24
6627	14
6628	13
6629	18
6630	20
6631	19
6632	12
6633	17
6634	14
6635	22
6636	16
6637	17
6638	15
6639	19
6640	12
6641	13
6642	15
6643	13
6644	18
6645	16
6646	15
6647	19
6648	16
6649	17
6650	18
6651	12
6652	13
6653	9
6654	11
6655	15
6656	15
6657	13
6658	12
6659	18
6660	14
6661	7
6662	14
6663	12
6664	17
6665	11
6666	11
6667	10
6668	11
6669	5
6670	11
6671	8
6672	14
6673	11
6674	7
6675	11
6676	15
6677	17
6678	12
6679	11
6680	12
6681	11
6682	7
6683	11
6684	10
6685	8
6686	12
6687	13
6688	7
6689	7
6690	10
6691	13
6692	11
6693	9
6694	11
6695	7
6696	9
6697	14
6698	13
6699	6
6700	5
6701	6
6702	13
6703	7
6704	13
6705	7
6706	14
6707	12
6708	12
6709	9
6710	14
6711	10
6712	4
6713	9
6714	8
6715	11
6716	8
6717	5
6718	4
6719	8
6720	4
6721	8
6722	7
6723	4
6724	10
6725	7
6726	8
6727	10
6728	11
6729	7
6730	4
6731	12
6732	8
6733	7
6734	5
6735	9
6736	6
6737	10
6738	8
6739	3
6740	9
6741	3
6742	10
6743	6
6744	11
6745	8
6746	5
6747	4
6748	7
6749	4
6750	6
6751	12
6752	4
6753	3
6754	11
6755	7
6756	6
6757	9
6758	3
6759	6
6760	9
6761	9
6762	10
6763	6
6764	6
6765	2
6766	11
6767	3
6768	5
6769	5
6770	2
6771	4
6772	5
6773	8
6774	4
6775	7
6776	5
6777	7
6778	4
6779	3
6780	5
6781	5
6782	5
6783	1
6784	6
6785	5
6786	3
6787	8
6788	4
6789	1
6790	7
6791	2
6792	8
6793	5
6794	2
6795	4
6796	2
6797	5
6798	4
6799	4
6800	7
6801	3
6802	5
6803	4
6804	3
6805	3
6806	8
6807	4
6808	5
6809	2
6810	3
6811	4
6812	3
6813	1
6814	3
6815	4
6816	1
6817	3
6818	3
6819	3
6820	4
6821	3
6822	3
6823	4
6824	3
6825	4
6826	4
6827	4
6828	2
6829	2
6830	2
6831	4
6832	6
6833	0
6834	0
6835	3
6836	1
6837	4
6838	3
6839	2
6840	0
6841	2
6842	5
6843	4
6844	3
6845	1
6846	1
6847	1
6848	2
6849	2
6850	3
6851	2
6852	1
6853	2
6854	4
6855	2
6856	1
6857	2
6858	1
6859	1
6860	2
6861	1
6862	0
6863	4
6864	3
6865	0
6866	0
6867	3
6868	1
6869	3
6870	1
6871	0
6872	1
6873	3
6874	1
6875	1
6876	1
6877	2
6878	1
6879	1
6880	4
6881	1
6882	2
6883	0
6884	1
6885	2
6886	4
6887	3
6888	0
6889	0
6890	1
6891	1
6892	2
6893	0
6894	2
6895	0
6896	1
6897	2
6898	4
6899	1
6900	0
6901	1
6902	2
6903	0
6904	1
6905	4
6906	3
6907	1
6908	0
6909	2
6910	0
6911	1
6912	1
6913	0
6914	0
6915	1
6916	0
6917	3
6918	1
6919	0
6920	2
6921	0
6922	1
6923	0
6924	0
6925	1
6926	1
6927	0
6928	2
6929	0
6930	1
6931	0
6932	0
6933	0
6934	0
6935	1
6936	0
6937	0
6938	2
6939	3
6940	2
6941	0
6942	1
6943	2
6944	1
6945	0
6946	0
6947	0
6948	2
6949	0
6950	2
6951	1
6952	0
6953	2
6954	0
6955	0
6956	0
6957	0
6958	0
6959	1
6960	0
6961	0
6962	0
6963	1
6964	0
6965	1
6966	1
6967	1
6968	1
6969	0
6970	0
6971	0
6972	3
6973	1
6974	0
6975	0
6976	0
6977	1
6978	3
6979	0
6980	1
6981	1
6982	0
6983	0
6984	1
6985	0
6986	2
6987	0
6988	0
6989	2
6990	1
6991	1
6992	0
6993	0
6994	0
6995	0
6996	2
6997	0
6998	0
6999	2
7000	0
7001	0
7002	1
7003	0
7004	0
7005	1
7006	2
7007	0
7008	0
7009	0
7010	1
7011	0
7012	1
7013	1
7014	0
7015	0
7016	0
7017	0
7018	0
7019	0
7020	1
7021	0
7022	0
7023	0
7024	0
7025	0
7026	1
7027	0
7028	0
7029	0
7030	1
7031	0
7032	0
7033	0
7034	0
7035	1
7036	0
7037	1
7038	0
7039	0
7040	0
7041	1
7042	0
7043	0
7044	0
7045	0
7046	1
7047	0
7048	1
7049	0
7050	0
7051	1
7052	0
7053	1
7054	0
7055	0
7056	0
7057	1
7058	0
7059	0
7060	1
7061	1
7062	0
7063	0
7064	1
7065	0
7066	0
7067	0
7068	1
7069	0
7070	0
7071	0
7072	0
7073	0
7074	1
7075	0
7076	0
7077	0
7078	1
7079	0
7080	0
7081	1
7082	0
7083	0
7084	0
7085	0
7086	1
7087	0
7088	0
7089	1
7090	1
7091	0
7092	1
7093	1
7094	0
7095	0
7096	0
7097	1
7098	0
7099	0
7100	0
7101	0
7102	0
7103	0
7104	0
7105	0
7106	1
7107	0
7108	0
7109	0
7110	0
7111	0
7112	2
7113	1
7114	0
7115	1
7116	1
7117	1
7118	0
7119	1
7120	0
7121	0
7122	0
7123	0
7124	0
7125	0
7126	0
7127	0
7128	0
7129	0
7130	0
7131	1
7132	0
7133	0
7134	0
7135	1
7136	1
7137	0
7138	1
7139	0
7140	0
7141	0
7142	2
7143	0
7144	0
7145	0
7146	0
7147	0
7148	1
7149	0
7150	0
7151	0
7152	0
7153	0
7154	0
7155	0
7156	0
7157	0
7158	0
7159	0
7160	0
7161	0
7162	0
7163	0
7164	0
7165	1
7166	0
7167	0
7168	0
7169	0
7170	2
7171	0
7172	0
7173	0
7174	0
7175	0
7176	0
7177	0
7178	0
7179	0
7180	0
7181	0
7182	0
7183	0
7184	1
7185	1
7186	0
7187	0
7188	1
7189	0
7190	0
7191	0
7192	0
7193	0
7194	1
7195	0
7196	2
7197	0
7198	1
7199	2
7200	0
7201	0
7202	1
7203	0
7204	0
7205	1
7206	0
7207	0
7208	1
7209	0
7210	0
7211	0
7212	0
7213	1
7214	1
7215	0
7216	1
7217	1
7218	0
7219	0
7220	1
7221	0
7222	0
7223	0
7224	0
7225	1
7226	0
7227	2
7228	0
7229	0
7230	0
7231	0
7232	0
7233	0
7234	0
7235	1
7236	0
7237	0
7238	1
7239	0
7240	2
7241	0
7242	0
7243	1
7244	0
7245	0
7246	1
7247	0
7248	0
7249	0
7250	0
7251	1
7252	0
7253	0
7254	1
7255	0
7256	0
7257	1
7258	0
7259	1
7260	0
7261	0
7262	0
7263	1
7264	0
7265	0
7266	1
7267	1
7268	1
7269	1
7270	0
7271	1
7272	0
7273	1
7274	0
7275	0
7276	1
7277	0
7278	0
7279	1
7280	1
7281	0
7282	0
7283	0
7284	0
7285	1
7286	0
7287	0
7288	0
7289	0
7290	0
7291	0
7292	0
7293	0
7294	1
7295	1
7296	0
7297	0
7298	0
7299	1
7300	1
7301	0
7302	0
7303	0
7304	0
7305	0
7306	0
7307	1
7308	0
7309	0
7310	0
7311	0
7312	0
7313	0
7314	0
7315	1
7316	0
7317	0
7318	0
7319	0
7320	0
7321	0
7322	0
7323	0
7324	2
7325	3
7326	0
7327	0
7328	0
7329	0
7330	0
7331	1
7332	0
7333	1
7334	0
7335	0
7336	0
7337	0
7338	0
7339	0
7340	0
7341	0
7342	0
7343	0
7344	1
7345	0
7346	0
7347	0
7348	0
7349	0
7350	1
7351	0
7352	1
7353	0
7354	1
7355	1
7356	0
7357	0
7358	0
7359	0
7360	1
7361	0
7362	1
7363	0
7364	1
7365	0
7366	0
7367	0
7368	0
7369	0
7370	0
7371	1
7372	0
7373	0
7374	1
7375	0
7376	0
7377	1
7378	0
7379	0
7380	0
7381	0
7382	0
7383	0
7384	0
7385	1
7386	0
7387	0
7388	1
7389	0
7390	1
7391	0
7392	0
7393	0
7394	0
7395	0
7396	0
7397	1
7398	0
7399	0
7400	1
7401	1
7402	0
7403	0
7404	0
7405	0
7406	0
7407	1
7408	0
7409	0
7410	0
7411	1
7412	0
7413	0
7414	1
7415	0
7416	0
7417	1
7418	0
7419	0
7420	0
7421	0
7422	0
7423	0
7424	0
7425	0
7426	0
7427	0
7428	0
7429	0
7430	0
7431	0
7432	0
7433	0
7434	0
7435	0
7436	0
7437	0
7438	0
7439	0
7440	0
7441	0
7442	0
7443	0
7444	0
7445	1
7446	0
7447	0
7448	0
7449	0
7450	0
7451	0
7452	0
7453	0
7454	0
7455	0
7456	0
7457	0
7458	1
7459	0
7460	0
7461	1
7462	0
7463	0
7464	1
7465	0
7466	0
7467	0
7468	0
7469	0
7470	0
7471	0
7472	0
7473	0
7474	0
7475	0
7476	0
7477	0
7478	0
7479	0
7480	0
7481	0
7482	0
7483	0
7484	0
7485	0
7486	0
7487	0
7488	0
7489	0
7490	0
7491	0
7492	0
7493	0
7494	0
7495	0
7496	0
7497	0
7498	0
7499	0
7500	0
7501	0
7502	0
7503	0
7504	0
7505	0
7506	0
7507	0
7508	0
7509	0
7510	0
7511	0
7512	0
7513	0
7514	0
7515	0
7516	0
7517	0
7518	0
7519	0
7520	0
7521	0
7522	0
7523	0
7524	0
7525	0
7526	0
7527	0
7528	0
7529	0
7530	0
7531	0
7532	0
7533	0
7534	0
7535	0
7536	0
7537	0
7538	0
7539	0
7540	0
7541	0
7542	0
7543	0
7544	0
7545	0
7546	0
7547	0
7548	0
7549	0
7550	0
7551	0
7552	0
7553	0
7554	0
7555	0
7556	0
7557	0
7558	0
7559	0
7560	0
7561	0
7562	0
7563	0
7564	0
7565	0
7566	0
7567	0
7568	0
7569	0
7570	0
7571	0
7572	0
7573	0
7574	0
7575	0
7576	0
7577	0
7578	0
7579	0
7580	0
7581	0
7582	0
7583	0
7584	0
7585	0
7586	0
7587	0
7588	0
7589	0
7590	0
7591	0
7592	0
7593	0
7594	0
7595	0
7596	0
7597	0
7598	0
7599	0
7600	0
7601	0
7602	0
7603	0
7604	0
7605	0
7606	0
7607	0
7608	0
7609	0
7610	0
7611	0
7612	0
7613	0
7614	0
7615	0
7616	0
7617	0
7618	0
7619	0
7620	0
7621	0
7622	0
7623	0
7624	0
7625	0
7626	0
7627	0
7628	0
7629	0
7630	0
7631	0
7632	0
7633	0
7634	0
7635	0
7636	0
7637	0
7638	0
7639	0
7640	0
7641	0
7642	0
7643	0
7644	0
7645	0
7646	0
7647	0
7648	0
7649	0
7650	0
7651	0
7652	0
7653	0
7654	0
7655	0
7656	0
7657	0
7658	0
7659	0
7660	0
7661	0
7662	0
7663	0
7664	0
7665	0
7666	0
7667	0
7668	0
7669	0
7670	0
7671	0
7672	0
7673	0
7674	0
7675	0
7676	0
7677	0
7678	0
7679	0
7680	0
7681	0
7682	0
7683	0
7684	0
7685	0
7686	0
7687	0
7688	0
7689	0
7690	0
7691	0
7692	0
7693	0
7694	0
7695	0
7696	0
7697	0
7698	0
7699	0
7700	0
7701	0
7702	0
7703	0
7704	0
7705	0
7706	0
7707	0
7708	0
7709	0
7710	0
7711	0
7712	0
7713	0
7714	0
7715	0
7716	0
7717	0
7718	0
7719	0
7720	0
7721	0
7722	0
7723	0
7724	0
7725	0
7726	0
7727	0
7728	0
7729	0
7730	0
7731	0
7732	0
7733	0
7734	0
7735	0
7736	0
7737	0
7738	0
7739	0
7740	0
7741	0
7742	0
7743	0
7744	0
7745	0
7746	0
7747	0
7748	0
7749	0
7750	0
7751	0
7752	0
7753	0
7754	0
7755	0
7756	0
7757	0
7758	0
7759	0
7760	0
7761	0
7762	0
7763	0
7764	0
7765	0
7766	0
7767	0
7768	0
7769	0
7770	0
7771	0
7772	0
7773	0
7774	0
7775	0
7776	0
7777	0
7778	0
7779	0
7780	0
7781	0
7782	0
7783	0
7784	0
7785	0
7786	0
7787	0
7788	0
7789	0
7790	0
7791	0
7792	0
7793	0
7794	0
7795	0
7796	0
7797	0
7798	0
7799	0
7800	0
7801	0
7802	0
7803	0
7804	0
7805	0
7806	0
7807	0
7808	0
7809	0
7810	0
7811	0
7812	0
7813	0
7814	0
7815	0
7816	0
7817	0
7818	0
7819	0
7820	0
7821	0
7822	0
7823	0
7824	0
7825	0
7826	0
7827	0
7828	0
7829	0
7830	0
7831	0
7832	0
7833	0
7834	0
7835	0
7836	0
7837	0
7838	0
7839	0
7840	0
7841	0
7842	0
7843	0
7844	0
7845	0
7846	0
7847	0
7848	0
7849	0
7850	0
7851	0
7852	0
7853	0
7854	0
7855	0
7856	0
7857	0
7858	0
7859	0
7860	0
7861	0
7862	0
7863	0
7864	0
7865	0
7866	0
7867	0
7868	0
7869	0
7870	0
7871	0
7872	0
7873	0
7874	0
7875	0
7876	0
7877	0
7878	0
7879	0
7880	0
7881	0
7882	0
7883	0
7884	0
7885	0
7886	0
7887	0
7888	0
7889	0
7890	0
7891	0
7892	0
7893	0
7894	0
7895	0
7896	0
7897	0
7898	0
7899	0
7900	0
7901	0
7902	0
7903	0
7904	0
7905	0
7906	0
7907	0
7908	0
7909	0
7910	0
7911	0
7912	0
7913	0
7914	0
7915	0
7916	0
7917	0
7918	0
7919	0
7920	0
7921	0
7922	0
7923	0
7924	0
7925	0
7926	0
7927	0
7928	0
7929	0
7930	0
7931	0
7932	0
7933	0
7934	0
7935	0
7936	0
7937	0
7938	0
7939	0
7940	0
7941	0
7942	0
7943	0
7944	0
7945	0
7946	0
7947	0
7948	0
7949	0
7950	0
7951	0
7952	0
7953	0
7954	0
7955	0
7956	0
7957	0
7958	0
7959	0
7960	0
7961	0
7962	0
7963	0
7964	0
7965	0
7966	0
7967	0
7968	0
7969	0
7970	0
7971	0
7972	0
7973	0
7974	0
7975	0
7976	0
7977	0
7978	0
7979	0
7980	0
7981	0
7982	0
7983	0
7984	0
7985	0
7986	0
7987	0
7988	0
7989	0
7990	0
7991	0
7992	0
7993	0
7994	0
7995	0
7996	0
7997	0
7998	0
7999	0
8000	0
8001	0
8002	0
8003	0
8004	0
8005	0
8006	0
8007	0
8008	0
8009	0
8010	0
8011	0
8012	0
8013	0
8014	0
8015	0
8016	0
8017	0
8018	0
8019	0
8020	0
8021	0
8022	0
8023	0
8024	0
8025	0
8026	0
8027	0
8028	0
8029	0
8030	0
8031	0
8032	0
8033	0
8034	0
8035	0
8036	0
8037	0
8038	0
8039	0
8040	0
8041	0
8042	0
8043	0
8044	0
8045	0
8046	0
8047	0
8048	0
8049	0
8050	0
8051	0
8052	0
8053	0
8054	0
8055	0
8056	0
8057	0
8058	0
8059	0
8060	0
8061	0
8062	0
8063	0
8064	0
8065	0
8066	0
8067	0
8068	0
8069	0
8070	0
8071	0
8072	0
8073	0
8074	0
8075	0
8076	0
8077	0
8078	0
8079	0
8080	0
8081	0
8082	0
8083	0
8084	0
8085	0
8086	0
8087	0
8088	0
8089	0
8090	0
8091	0
8092	0
8093	0
8094	0
8095	0
8096	0
8097	0
8098	0
8099	0
8100	0
8101	0
8102	0
8103	0
8104	0
8105	0
8106	0
8107	0
8108	0
8109	0
8110	0
8111	0
8112	0
8113	0
8114	0
8115	0
8116	0
8117	0
8118	0
8119	0
8120	0
8121	0
8122	0
8123	0
8124	0
8125	0
8126	0
8127	0
8128	0
8129	0
8130	0
8131	0
8132	0
8133	0
8134	0
8135	0
8136	0
8137	0
8138	0
8139	0
8140	0
8141	0
8142	0
8143	0
8144	0
8145	0
8146	0
8147	0
8148	0
8149	0
8150	0
8151	0
8152	0
8153	0
8154	0
8155	0
8156	0
8157	0
8158	0
8159	0
8160	0
8161	0
8162	0
8163	0
8164	0
8165	0
8166	0
8167	0
8168	0
8169	0
8170	0
8171	0
8172	0
8173	0
8174	0
8175	0
8176	0
8177	0
8178	0
8179	0
8180	0
8181	0
8182	0
8183	0
8184	0
8185	0
8186	0
8187	0
8188	0
8189	0
8190	0
8191	0
8192	0
